filename,num_person,num_bag,overlap_count,suspicious_overlap_density,person_to_bag_ratio,unique_classes,is_crowded,is_shoplifting
shoplifting_06723.jpg,2,6,2,0.7028092094349717,0.3333333333333333,5,0,1
shoplifting_06724.jpg,2,6,2,0.680970053101188,0.3333333333333333,5,0,1
shoplifting_06725.jpg,2,6,1,0.3738126671037264,0.3333333333333333,5,0,1
shoplifting_06726.jpg,1,6,1,0.16417875256018932,0.16666666666666666,4,0,1
shoplifting_06727.jpg,2,4,2,0.5776543911987729,0.5,5,0,1
shoplifting_06728.jpg,2,4,1,0.4396998210990109,0.5,4,0,1
shoplifting_06729.jpg,2,4,1,0.4806628953565309,0.5,4,0,1
shoplifting_06730.jpg,2,3,0,0.0,0.6666666666666666,4,0,1
shoplifting_06731.jpg,2,5,2,0.515207223926515,0.4,5,0,1
shoplifting_06732.jpg,2,6,2,0.5389483978852802,0.3333333333333333,5,0,1
shoplifting_06733.jpg,2,6,3,1.431669008700638,0.3333333333333333,5,0,1
shoplifting_06734.jpg,2,6,2,1.0927627647618783,0.3333333333333333,5,0,1
shoplifting_06735.jpg,2,6,2,0.5610350197677765,0.3333333333333333,5,0,1
shoplifting_06736.jpg,3,6,3,1.2026576106074538,0.5,6,0,1
shoplifting_06737.jpg,2,6,2,0.7290086017065609,0.3333333333333333,5,0,1
shoplifting_06738.jpg,2,6,2,0.753475578215563,0.3333333333333333,5,0,1
shoplifting_06739.jpg,2,6,2,0.6490846588620803,0.3333333333333333,6,0,1
shoplifting_06740.jpg,2,5,2,0.7860164220619461,0.4,6,0,1
shoplifting_06741.jpg,2,5,2,0.7773991729792735,0.4,6,0,1
shoplifting_06742.jpg,2,6,2,0.6083707798521255,0.3333333333333333,5,0,1
shoplifting_06743.jpg,2,4,1,0.3536190403758786,0.5,4,0,1
shoplifting_06744.jpg,2,5,2,1.184583555915558,0.4,4,0,1
shoplifting_06745.jpg,2,6,3,1.3183194622003405,0.3333333333333333,5,0,1
shoplifting_06746.jpg,2,9,3,1.4518317241746097,0.2222222222222222,6,0,1
shoplifting_06747.jpg,3,8,3,1.0980798127560853,0.375,6,0,1
shoplifting_06748.jpg,2,6,2,0.5828629444498188,0.3333333333333333,5,0,1
shoplifting_06749.jpg,2,6,2,0.5567682378927044,0.3333333333333333,5,0,1
shoplifting_06750.jpg,2,5,2,0.5563680795745334,0.4,5,0,1
shoplifting_06751.jpg,2,6,2,0.5858338654975719,0.3333333333333333,5,0,1
shoplifting_06752.jpg,2,4,1,0.36040673645701793,0.5,4,0,1
shoplifting_06753.jpg,2,4,1,0.18815467924256343,0.5,5,0,1
shoplifting_06754.jpg,2,6,2,0.5876708848471912,0.3333333333333333,5,0,1
shoplifting_06755.jpg,1,6,1,0.21213741975471506,0.16666666666666666,5,0,1
shoplifting_06756.jpg,1,6,1,0.20087669667791108,0.16666666666666666,4,0,1
shoplifting_06757.jpg,1,6,1,0.2034165319642546,0.16666666666666666,4,0,1
shoplifting_06758.jpg,1,5,0,0.0,0.2,3,0,1
shoplifting_06759.jpg,1,5,0,0.0,0.2,3,0,1
shoplifting_06760.jpg,1,5,0,0.0,0.2,3,0,1
shoplifting_06761.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_06762.jpg,1,6,2,0.5231693241186623,0.16666666666666666,5,0,1
shoplifting_06763.jpg,1,6,2,0.5003411997090614,0.16666666666666666,5,0,1
shoplifting_06764.jpg,1,5,1,0.24403197714857702,0.2,4,0,1
shoplifting_06765.jpg,1,6,1,0.24991610018325575,0.16666666666666666,6,0,1
shoplifting_06766.jpg,2,5,2,0.5604807059841376,0.4,5,0,1
shoplifting_06767.jpg,2,5,2,0.5873762428434626,0.4,5,0,1
shoplifting_06768.jpg,2,5,1,0.3206285289121191,0.4,3,0,1
shoplifting_06769.jpg,2,5,1,0.30013279525273123,0.4,3,0,1
shoplifting_06770.jpg,2,3,1,0.40242722228364636,0.6666666666666666,3,0,1
shoplifting_06771.jpg,2,3,1,0.406721288240615,0.6666666666666666,3,0,1
shoplifting_06772.jpg,2,5,1,0.3863063285096866,0.4,4,0,1
shoplifting_06773.jpg,2,3,1,0.6370903565546622,0.6666666666666666,3,0,1
shoplifting_06774.jpg,2,4,1,0.5650322136822605,0.5,4,0,1
shoplifting_06775.jpg,2,4,1,0.5271092919120035,0.5,2,0,1
shoplifting_06776.jpg,2,5,1,0.6129302035685048,0.4,3,0,1
shoplifting_06777.jpg,2,3,1,0.42721130195189083,0.6666666666666666,3,0,1
shoplifting_06778.jpg,2,7,2,0.8386682746819522,0.2857142857142857,3,0,1
shoplifting_06779.jpg,2,3,1,0.7079199739775311,0.6666666666666666,3,0,1
shoplifting_06780.jpg,2,3,1,0.3128926837691136,0.6666666666666666,2,0,1
shoplifting_06781.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_06782.jpg,1,5,1,0.2610960038969461,0.2,5,0,1
shoplifting_06783.jpg,2,5,2,1.1448721398351245,0.4,4,0,1
shoplifting_06784.jpg,2,5,1,0.38847611565969237,0.4,4,0,1
shoplifting_06785.jpg,2,4,1,0.3813022378135919,0.5,4,0,1
shoplifting_06786.jpg,2,7,1,0.10660421636207325,0.2857142857142857,4,0,1
shoplifting_06787.jpg,2,7,0,0.0,0.2857142857142857,4,0,1
shoplifting_06788.jpg,2,7,1,0.15969132438211175,0.2857142857142857,4,0,1
shoplifting_06789.jpg,2,7,2,0.27580323866831824,0.2857142857142857,4,0,1
shoplifting_06790.jpg,2,6,1,0.11704136039373439,0.3333333333333333,4,0,1
shoplifting_06791.jpg,2,7,2,0.27749366895948535,0.2857142857142857,4,0,1
shoplifting_06792.jpg,2,7,2,0.2785603943811906,0.2857142857142857,4,0,1
shoplifting_06793.jpg,2,8,2,0.271260816945089,0.25,4,0,1
shoplifting_06794.jpg,2,7,2,0.2633870519974094,0.2857142857142857,4,0,1
shoplifting_06795.jpg,2,7,1,0.14217247376797457,0.2857142857142857,4,0,1
shoplifting_06796.jpg,2,8,1,0.1818913356791614,0.25,4,0,1
shoplifting_06797.jpg,2,7,1,0.15668890782156017,0.2857142857142857,4,0,1
shoplifting_06798.jpg,2,6,2,0.2766453678496415,0.3333333333333333,4,0,1
shoplifting_06799.jpg,2,7,1,0.16538352040917786,0.2857142857142857,4,0,1
shoplifting_06800.jpg,2,6,2,0.26942251417358154,0.3333333333333333,4,0,1
shoplifting_06801.jpg,2,5,2,0.2688146914194132,0.4,3,0,1
shoplifting_06802.jpg,2,7,1,0.17067631937070915,0.2857142857142857,4,0,1
shoplifting_06803.jpg,2,5,2,0.2627796902837821,0.4,3,0,1
shoplifting_06804.jpg,2,7,1,0.13215832520216061,0.2857142857142857,4,0,1
shoplifting_06805.jpg,2,7,1,0.12296609916872554,0.2857142857142857,4,0,1
shoplifting_06806.jpg,2,7,2,0.2744993607568489,0.2857142857142857,4,0,1
shoplifting_06807.jpg,2,6,2,0.2714422310338445,0.3333333333333333,4,0,1
shoplifting_06808.jpg,2,6,2,0.27287596010391485,0.3333333333333333,4,0,1
shoplifting_06809.jpg,2,5,2,0.2846898808591635,0.4,3,0,1
shoplifting_06810.jpg,2,5,2,0.28199536531230984,0.4,3,0,1
shoplifting_06811.jpg,2,5,2,0.28419662849940047,0.4,3,0,1
shoplifting_06812.jpg,2,6,2,0.28520746715920026,0.3333333333333333,4,0,1
shoplifting_06813.jpg,2,5,2,0.29506204733475033,0.4,3,0,1
shoplifting_06814.jpg,2,6,2,0.27808959702836167,0.3333333333333333,4,0,1
shoplifting_06815.jpg,2,5,2,0.253446827545622,0.4,3,0,1
shoplifting_06816.jpg,2,5,2,0.25542368433199414,0.4,3,0,1
shoplifting_06817.jpg,2,6,2,0.2541418672371821,0.3333333333333333,3,0,1
shoplifting_06818.jpg,2,5,2,0.2628705210369281,0.4,3,0,1
shoplifting_06819.jpg,2,5,2,0.2862001255846989,0.4,3,0,1
shoplifting_06820.jpg,2,5,2,0.2255709406732478,0.4,3,0,1
shoplifting_06821.jpg,2,4,1,0.1332790402348852,0.5,3,0,1
shoplifting_06822.jpg,2,5,2,0.31571852732844063,0.4,5,0,1
shoplifting_06823.jpg,2,4,2,0.31830178265699494,0.5,4,0,1
shoplifting_06824.jpg,2,5,2,0.3081181398264592,0.4,4,0,1
shoplifting_06825.jpg,2,4,2,0.27715322510201434,0.5,4,0,1
shoplifting_06826.jpg,2,4,2,0.279152324869669,0.5,4,0,1
shoplifting_06827.jpg,2,5,2,0.27983983548276653,0.4,3,0,1
shoplifting_06828.jpg,2,5,2,0.2700119704510999,0.4,5,0,1
shoplifting_06829.jpg,2,5,2,0.27288968011609915,0.4,4,0,1
shoplifting_06830.jpg,2,5,2,0.26225937838021646,0.4,4,0,1
shoplifting_06831.jpg,2,5,2,0.27513454393927356,0.4,3,0,1
shoplifting_06832.jpg,2,6,2,0.271195784047351,0.3333333333333333,5,0,1
shoplifting_06833.jpg,2,5,2,0.27168702411062773,0.4,4,0,1
shoplifting_06834.jpg,2,5,2,0.2520827710317992,0.4,4,0,1
shoplifting_06835.jpg,2,5,2,0.24642323132559896,0.4,4,0,1
shoplifting_06836.jpg,2,6,2,0.24537897718012391,0.3333333333333333,5,0,1
shoplifting_06837.jpg,2,6,1,0.1311170571036929,0.3333333333333333,5,0,1
shoplifting_06838.jpg,2,6,2,0.26728720493077485,0.3333333333333333,5,0,1
shoplifting_06839.jpg,2,5,1,0.1333206742145338,0.4,4,0,1
shoplifting_06840.jpg,2,6,2,0.2798598514107853,0.3333333333333333,5,0,1
shoplifting_06841.jpg,2,5,1,0.12572271552601866,0.4,4,0,1
shoplifting_06842.jpg,2,5,2,0.22878462667449156,0.4,3,0,1
shoplifting_06843.jpg,2,5,2,0.2310831231432244,0.4,4,0,1
shoplifting_06844.jpg,2,6,2,0.22741415363040893,0.3333333333333333,5,0,1
shoplifting_06845.jpg,2,6,2,0.27757450627515445,0.3333333333333333,5,0,1
shoplifting_06846.jpg,2,5,1,0.14759242427272548,0.4,4,0,1
shoplifting_06847.jpg,1,11,2,0.29248397556975825,0.09090909090909091,6,0,1
shoplifting_06848.jpg,1,11,2,0.27576383277146577,0.09090909090909091,6,0,1
shoplifting_06849.jpg,1,10,1,0.1625858188459368,0.1,6,0,1
shoplifting_06850.jpg,2,9,1,0.1601662394998835,0.2222222222222222,5,0,1
shoplifting_06851.jpg,2,9,1,0.1592539679389196,0.2222222222222222,6,0,1
shoplifting_06852.jpg,2,11,1,0.17290025469006867,0.18181818181818182,6,0,1
shoplifting_06853.jpg,2,11,1,0.17806391625234674,0.18181818181818182,5,0,1
shoplifting_06854.jpg,2,10,1,0.1483516771904339,0.2,5,0,1
shoplifting_06855.jpg,2,11,2,0.2810841443600064,0.18181818181818182,5,0,1
shoplifting_06856.jpg,2,9,1,0.17498290170072986,0.2222222222222222,5,0,1
shoplifting_06857.jpg,2,11,1,0.15330609988731408,0.18181818181818182,5,0,1
shoplifting_06858.jpg,2,10,1,0.15189627618324342,0.2,5,0,1
shoplifting_06859.jpg,2,10,1,0.1702070382559442,0.2,5,0,1
shoplifting_06860.jpg,2,8,1,0.16721330796199627,0.25,5,0,1
shoplifting_06861.jpg,2,10,1,0.15621076340132384,0.2,5,0,1
shoplifting_06862.jpg,2,10,1,0.15962921425170415,0.2,5,0,1
shoplifting_06863.jpg,2,12,2,0.27577241121407553,0.16666666666666666,6,0,1
shoplifting_06864.jpg,2,10,1,0.1592168814762978,0.2,5,0,1
shoplifting_06865.jpg,2,8,1,0.15760838659280735,0.25,5,0,1
shoplifting_06866.jpg,2,8,1,0.15469178137353867,0.25,5,0,1
shoplifting_06867.jpg,2,9,1,0.16371325036280482,0.2222222222222222,5,0,1
shoplifting_06868.jpg,2,8,1,0.16080066901140566,0.25,6,0,1
shoplifting_06869.jpg,2,8,1,0.14456726331964942,0.25,5,0,1
shoplifting_06870.jpg,3,10,2,0.2708356375825065,0.3,7,0,1
shoplifting_06871.jpg,2,8,2,0.310418088799873,0.25,7,0,1
shoplifting_06872.jpg,3,8,1,0.1779671274620235,0.375,5,0,1
shoplifting_06873.jpg,2,8,1,0.1758427721659041,0.25,5,0,1
shoplifting_06874.jpg,3,7,1,0.16839820838920597,0.42857142857142855,5,0,1
shoplifting_06875.jpg,2,9,2,0.24593318398444292,0.2222222222222222,5,0,1
shoplifting_06876.jpg,2,7,1,0.16521400241425738,0.2857142857142857,5,0,1
shoplifting_06877.jpg,2,9,1,0.1455200291966511,0.2222222222222222,5,0,1
shoplifting_06878.jpg,2,12,2,0.26465867287857725,0.16666666666666666,6,0,1
shoplifting_06879.jpg,2,10,2,0.2886477254234557,0.2,6,0,1
shoplifting_06880.jpg,2,11,2,0.2891088917946792,0.18181818181818182,5,0,1
shoplifting_06881.jpg,2,10,2,0.2868318476024346,0.2,5,0,1
shoplifting_06882.jpg,2,11,1,0.17035386301770183,0.18181818181818182,5,0,1
shoplifting_06883.jpg,2,11,2,0.2795317776072138,0.18181818181818182,5,0,1
shoplifting_06884.jpg,3,11,1,0.14692240188251207,0.2727272727272727,5,0,1
shoplifting_06885.jpg,2,10,3,0.43787689084332615,0.2,5,0,1
shoplifting_06886.jpg,2,10,3,0.4803967054641317,0.2,5,0,1
shoplifting_06887.jpg,3,9,1,0.15315896326763292,0.3333333333333333,5,0,1
shoplifting_06888.jpg,2,10,1,0.15472074116146659,0.2,5,0,1
shoplifting_06889.jpg,2,10,2,0.2602856027409034,0.2,5,0,1
shoplifting_06890.jpg,2,10,1,0.1675630348148055,0.2,5,0,1
shoplifting_06891.jpg,2,10,1,0.1776352648583724,0.2,5,0,1
shoplifting_06892.jpg,2,10,1,0.18230523691016942,0.2,5,0,1
shoplifting_06893.jpg,2,11,1,0.15183258929866097,0.18181818181818182,5,0,1
shoplifting_06894.jpg,2,11,1,0.15175688839596277,0.18181818181818182,5,0,1
shoplifting_06895.jpg,2,12,2,0.3280729677914661,0.16666666666666666,5,0,1
shoplifting_06896.jpg,2,12,1,0.1594452641650812,0.16666666666666666,5,0,1
shoplifting_06897.jpg,2,10,2,0.2518478504357806,0.2,5,0,1
shoplifting_06898.jpg,2,9,1,0.13227134159098305,0.2222222222222222,5,0,1
shoplifting_06899.jpg,2,10,1,0.14772954091762072,0.2,5,0,1
shoplifting_06900.jpg,2,10,1,0.15389203298167664,0.2,5,0,1
shoplifting_06901.jpg,2,9,1,0.1444805144142497,0.2222222222222222,5,0,1
shoplifting_06902.jpg,3,7,1,0.18590596988491995,0.42857142857142855,5,0,1
shoplifting_06903.jpg,2,7,1,0.1159876451900759,0.2857142857142857,5,0,1
shoplifting_06904.jpg,2,7,1,0.12746077546304294,0.2857142857142857,6,0,1
shoplifting_06905.jpg,3,7,0,0.0,0.42857142857142855,6,0,1
shoplifting_06906.jpg,2,7,0,0.0,0.2857142857142857,7,0,1
shoplifting_06907.jpg,2,8,0,0.0,0.25,5,0,1
shoplifting_06908.jpg,2,8,0,0.0,0.25,6,0,1
shoplifting_06909.jpg,2,6,0,0.0,0.3333333333333333,6,0,1
shoplifting_06910.jpg,1,5,1,0.11070304494025733,0.2,5,0,1
shoplifting_06911.jpg,2,5,1,0.12123875003441466,0.4,5,0,1
shoplifting_06912.jpg,3,10,1,0.17802610956384526,0.3,6,0,1
shoplifting_06913.jpg,1,10,1,0.15807055731152078,0.1,5,0,1
shoplifting_06914.jpg,2,10,1,0.15885635963986655,0.2,6,0,1
shoplifting_06915.jpg,1,11,1,0.16066257189688438,0.09090909090909091,6,0,1
shoplifting_06916.jpg,2,5,1,0.2780127322625488,0.4,4,0,1
shoplifting_06917.jpg,2,7,2,0.38447476503710853,0.2857142857142857,5,0,1
shoplifting_06918.jpg,2,5,1,0.26595461395080755,0.4,3,0,1
shoplifting_06919.jpg,2,5,1,0.24153197397016937,0.4,3,0,1
shoplifting_06920.jpg,2,6,1,0.2558434135056611,0.3333333333333333,4,0,1
shoplifting_06921.jpg,2,5,1,0.3236538179625725,0.4,3,0,1
shoplifting_06922.jpg,2,5,1,0.31126331787799677,0.4,3,0,1
shoplifting_06923.jpg,2,5,1,0.32722901700602924,0.4,3,0,1
shoplifting_06924.jpg,2,5,1,0.33794184075776523,0.4,3,0,1
shoplifting_06925.jpg,2,5,1,0.3048362865137539,0.4,3,0,1
shoplifting_06926.jpg,2,5,1,0.282388945701252,0.4,3,0,1
shoplifting_06927.jpg,2,7,1,0.2879266958641939,0.2857142857142857,4,0,1
shoplifting_06928.jpg,2,6,1,0.2838866894186653,0.3333333333333333,4,0,1
shoplifting_06929.jpg,2,6,1,0.32534477979534243,0.3333333333333333,4,0,1
shoplifting_06930.jpg,2,5,1,0.3479733234085093,0.4,4,0,1
shoplifting_06931.jpg,2,5,1,0.2951395673201719,0.4,3,0,1
shoplifting_06932.jpg,2,5,1,0.25523907768459464,0.4,3,0,1
shoplifting_06933.jpg,2,5,1,0.2452587451361423,0.4,3,0,1
shoplifting_06934.jpg,2,6,1,0.2888655533491472,0.3333333333333333,4,0,1
shoplifting_06935.jpg,2,5,1,0.2774726984229364,0.4,3,0,1
shoplifting_06936.jpg,2,5,1,0.28815341697870667,0.4,3,0,1
shoplifting_06937.jpg,2,5,1,0.296611885829337,0.4,3,0,1
shoplifting_06938.jpg,2,6,1,0.3058432158510075,0.3333333333333333,3,0,1
shoplifting_06939.jpg,2,6,1,0.3228177631975769,0.3333333333333333,4,0,1
shoplifting_06940.jpg,2,7,2,0.41494293967832996,0.2857142857142857,4,0,1
shoplifting_06941.jpg,2,5,2,0.47916001586155443,0.4,3,0,1
shoplifting_06942.jpg,2,5,1,0.28463394732971947,0.4,3,0,1
shoplifting_06943.jpg,2,5,1,0.2937877436555177,0.4,3,0,1
shoplifting_06944.jpg,2,5,1,0.2664376873803956,0.4,3,0,1
shoplifting_06945.jpg,2,4,1,0.2550614759404339,0.5,3,0,1
shoplifting_06946.jpg,2,6,1,0.257761010054397,0.3333333333333333,4,0,1
shoplifting_06947.jpg,2,4,1,0.2680442818596879,0.5,3,0,1
shoplifting_06948.jpg,2,4,1,0.29259230729785574,0.5,3,0,1
shoplifting_06949.jpg,2,4,1,0.29782692918175296,0.5,3,0,1
shoplifting_06950.jpg,2,6,1,0.3815263965362746,0.3333333333333333,4,0,1
shoplifting_06951.jpg,2,5,1,0.29430026515926877,0.4,3,0,1
shoplifting_06952.jpg,2,6,1,0.288893309601989,0.3333333333333333,3,0,1
shoplifting_06953.jpg,2,5,1,0.2936837620341108,0.4,3,0,1
shoplifting_06954.jpg,2,5,1,0.32991460063542744,0.4,3,0,1
shoplifting_06955.jpg,2,5,1,0.2649820018253923,0.4,3,0,1
shoplifting_06956.jpg,2,5,1,0.30733716114520526,0.4,3,0,1
shoplifting_06957.jpg,2,5,1,0.2908811109449931,0.4,3,0,1
shoplifting_06958.jpg,2,6,1,0.292407195643811,0.3333333333333333,4,0,1
shoplifting_06959.jpg,2,5,1,0.3178270790002307,0.4,4,0,1
shoplifting_06960.jpg,2,5,1,0.30039685121723203,0.4,4,0,1
shoplifting_06961.jpg,2,5,1,0.3214138118403268,0.4,3,0,1
shoplifting_06962.jpg,2,5,1,0.29852247507101454,0.4,3,0,1
shoplifting_06963.jpg,2,5,1,0.33093053316599585,0.4,4,0,1
shoplifting_06964.jpg,2,6,1,0.40880391269610117,0.3333333333333333,3,0,1
shoplifting_06965.jpg,2,5,1,0.31551207731336733,0.4,3,0,1
shoplifting_06966.jpg,2,5,1,0.2812096141953234,0.4,4,0,1
shoplifting_06967.jpg,2,5,1,0.2442468880788931,0.4,3,0,1
shoplifting_06968.jpg,2,5,1,0.25060018872819534,0.4,4,0,1
shoplifting_06969.jpg,2,5,1,0.2518552759691298,0.4,3,0,1
shoplifting_06970.jpg,2,6,1,0.25105520088121763,0.3333333333333333,3,0,1
shoplifting_06971.jpg,2,5,1,0.2558058420559073,0.4,3,0,1
shoplifting_06972.jpg,2,5,1,0.24693541589076387,0.4,3,0,1
shoplifting_06973.jpg,2,5,1,0.24413506246563235,0.4,3,0,1
shoplifting_06974.jpg,2,5,1,0.23915596064418615,0.4,3,0,1
shoplifting_06975.jpg,2,5,1,0.23813130964824428,0.4,4,0,1
shoplifting_06976.jpg,2,5,1,0.3138516840773498,0.4,4,0,1
shoplifting_06977.jpg,2,5,1,0.2698634176179366,0.4,4,0,1
shoplifting_06978.jpg,2,5,1,0.26926946403165053,0.4,3,0,1
shoplifting_06979.jpg,2,5,1,0.26769080629525455,0.4,3,0,1
shoplifting_06980.jpg,2,5,1,0.251286181414636,0.4,3,0,1
shoplifting_06981.jpg,2,5,1,0.22434789738377325,0.4,3,0,1
shoplifting_06982.jpg,2,5,1,0.2415563488937353,0.4,3,0,1
shoplifting_06983.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_06984.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_06985.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_06986.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_06987.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_06988.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_06989.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_06990.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_06991.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_06992.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_06993.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_06994.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_06995.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_06996.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_06997.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_06998.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_06999.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07000.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07001.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07002.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07003.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07004.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07005.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07006.jpg,1,6,0,0.0,0.16666666666666666,4,0,1
shoplifting_07007.jpg,1,7,0,0.0,0.14285714285714285,5,0,1
shoplifting_07008.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07009.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07010.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07011.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07012.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07013.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07014.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07015.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07016.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07017.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_07018.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07019.jpg,1,6,0,0.0,0.16666666666666666,4,0,1
shoplifting_07020.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_07021.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_07022.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_07023.jpg,1,6,0,0.0,0.16666666666666666,7,0,1
shoplifting_07024.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07025.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_07026.jpg,1,8,0,0.0,0.125,6,0,1
shoplifting_07027.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_07028.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07029.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_07030.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_07031.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07032.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_07033.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07034.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_07035.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_07036.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_07037.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07038.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07039.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07040.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07041.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_07042.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_07043.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_07044.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_07045.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_07046.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_07047.jpg,2,5,0,0.0,0.4,3,0,1
shoplifting_07048.jpg,2,5,0,0.0,0.4,3,0,1
shoplifting_07049.jpg,2,4,0,0.0,0.5,3,0,1
shoplifting_07050.jpg,2,4,0,0.0,0.5,3,0,1
shoplifting_07051.jpg,2,4,0,0.0,0.5,3,0,1
shoplifting_07052.jpg,2,4,0,0.0,0.5,3,0,1
shoplifting_07053.jpg,2,4,0,0.0,0.5,3,0,1
shoplifting_07054.jpg,2,4,1,0.17186924880000176,0.5,3,0,1
shoplifting_07055.jpg,2,4,1,0.17560951210431255,0.5,3,0,1
shoplifting_07056.jpg,2,4,1,0.20690598519158918,0.5,3,0,1
shoplifting_07057.jpg,2,4,1,0.2417880025615835,0.5,3,0,1
shoplifting_07058.jpg,2,4,1,0.20768929464015876,0.5,3,0,1
shoplifting_07059.jpg,2,4,1,0.2205335754049217,0.5,3,0,1
shoplifting_07060.jpg,2,4,1,0.21555393799081946,0.5,3,0,1
shoplifting_07061.jpg,2,4,1,0.2870207928060525,0.5,3,0,1
shoplifting_07062.jpg,2,4,1,0.5052008335144844,0.5,3,0,1
shoplifting_07063.jpg,2,5,1,0.10743170474772239,0.4,3,0,1
shoplifting_07064.jpg,2,5,0,0.0,0.4,3,0,1
shoplifting_07065.jpg,2,5,0,0.0,0.4,4,0,1
shoplifting_07066.jpg,2,5,0,0.0,0.4,3,0,1
shoplifting_07067.jpg,2,5,0,0.0,0.4,4,0,1
shoplifting_07068.jpg,2,6,1,0.33510645387463184,0.3333333333333333,4,0,1
shoplifting_07069.jpg,2,6,1,0.28198590589910594,0.3333333333333333,4,0,1
shoplifting_07070.jpg,2,6,1,0.3440815200678035,0.3333333333333333,4,0,1
shoplifting_07071.jpg,2,6,2,0.4942167748514843,0.3333333333333333,4,0,1
shoplifting_07072.jpg,2,6,2,0.6970602269479448,0.3333333333333333,3,0,1
shoplifting_07073.jpg,2,6,2,0.5021606913766717,0.3333333333333333,3,0,1
shoplifting_07074.jpg,2,6,2,0.48777246185644046,0.3333333333333333,3,0,1
shoplifting_07075.jpg,2,5,1,0.1717469558739287,0.4,3,0,1
shoplifting_07076.jpg,2,5,1,0.19929766570053992,0.4,3,0,1
shoplifting_07077.jpg,2,6,2,0.4911790234300592,0.3333333333333333,3,0,1
shoplifting_07078.jpg,2,5,1,0.17137587286066433,0.4,3,0,1
shoplifting_07079.jpg,2,6,2,0.4465001757859969,0.3333333333333333,3,0,1
shoplifting_07080.jpg,2,5,1,0.16744898017856175,0.4,3,0,1
shoplifting_07081.jpg,2,5,1,0.1695954185003521,0.4,3,0,1
